publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Capcom,Action,Capcom Production Studio 3,"Mega Man X and his trusty companion Zero were involved in a catastrophe. Now Zero is nowhere to be found! It?s up to Mega Man X to get to the bottom of the mystery and locate his faithful companion. But it?s not going to be easy. Mega Man X must battle through a maze of levels to find his cyborg pal and rescue reploids along the way. Return to battle with the new Nightmare System, which randomizes level maps, enemies and endings based on how you play the game. Mega Man X is back and now it?s personal!",Mega Man X6,http://www.ign.com/games/mega-man-x6/ps-17256,http://psx.ign.com/articles/167/167256p1.html,7.99 USD,8.0,PS PC,"December 6, 2001","http://www.ign.com/games/metal-gear-solid/ps-569,http://www.ign.com/games/resident-evil-3-nemesis/ps-11482,http://www.ign.com/games/resident-evil-2/ps-504,http://www.ign.com/games/final-fantasy-vii/ps-494,http://www.ign.com/games/final-fantasy-viii/ps-3847,http://www.ign.com/games/baldurs-gate/ps-13673",Good,7.9,Violence,E for Everyone,Great
LucasArts,Action,LucasArts,"Star Wars-themed foray into the action gaming arena. The game puts players in control of one of the most powerful and famous Jedi from the Star Wars universe: Obi-Wan. The story takes its cues from The Phantom Menace and will have players battling across worlds as Obi-Wan learns new Jedi powers and becomes masterful with the almighty lightsaber. Using different combinations on the right thumbstick, players can swing the weapon from side to side and use overhead chops and uppercuts to slice enemies. Holding the left trigger activates Obi-Wan's force powers to slow things down in the Star Wars version of Bullet Time, yank long range weapons from enemies, jump higher force push enemies and hurl inanimate objects at enemies.",Star Wars: Obi-Wan,http://www.ign.com/games/star-wars-obi-wan/xbox-16488,http://xbox.ign.com/articles/166/166488p1.html,19.99 USD,5.9,Xbox PC,"December 19, 2001","http://www.ign.com/games/fable/xbox-16526,http://www.ign.com/games/grand-theft-auto-san-andreas/xbox-623715,http://www.ign.com/games/beyond-good-and-evil/xbox-482232,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Okay,6.5,Violence,T for Teen,Mediocre
Ubisoft,"Turn-Based, RPG",Genki,"Enter the haunting world of

and experience a fantasy RPG of boundless possibilities. Set centuries after the first Cocoon Master purified the wicked Forest Minions, this tale tells the story of a new deadly parasite called Kalma. Kahu, a fledgling Cocoon Master, must now brave the four elementally-themed forests and seek the Orbs of Cocoon Masters past. Within the intense quest for the four Orbs lies a unique battle system where players can capture hundreds of monsters and train them to become great weapons. Features include more than 200 species of monsters, the ability to crossbreed multiple species, over 200 event scenes, and a two-player battle mode.",Jade Cocoon 2,http://www.ign.com/games/jade-cocoon-2/ps2-16350,http://ps2.ign.com/articles/166/166350p1.html,9.99 USD,7.9,PS2,"December 18, 2001","http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/final-fantasy-x/ps2-14008,http://www.ign.com/games/final-fantasy-xii/ps2-488222,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.9,"Comic Mischief, Mild Animated Violence",T for Teen,Good
Interplay,Adventure,Digital Mayhem,"Take a journey to a distant world where three races are in a struggle to establish rule. Play as the Sea Reapers, the Meccaryn, or the Giant Kabuto, as you use your wits and reflexes to defeat the other two. Each race has its own distinct behaviors, strengths, and weaknesses. Playing as each of the three essentially triples the amount of gameplay. The graphics, backstories, and sheer mass of environment are unprecedented, and the tone of Giants: Citizen Kabuto is truly original. Do you have the power to rule the world? It's time to find out.

For the PlayStation 2 version of the game, the development team has dropped the multiplayer component of the PC version in favor of an enhanced single-player mode, with streamlined controls and a greater emphasis on action in this innovative combination of, action, shooting and strategy gameplay.",Giants: Citizen Kabuto,http://www.ign.com/games/giants-citizen-kabuto/ps2-15945,http://ps2.ign.com/articles/165/165945p1.html,7.99 USD,8.0,PS2 Mac PC,"December 21, 2001","http://www.ign.com/games/ico/ps2-14833,http://www.ign.com/games/shadow-of-the-colossus/ps2-490849,http://www.ign.com/games/silent-hill-2/ps2-14904,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.4,"Blood and Gore, Violence",T for Teen,Great
"Sony Computer Entertainment, SCEI",Music,"Nana On-Sha, SIE Japan Studio","The first PARAPPA THE RAPPA revolutionized the video game world with its emphasis on gamer creativity, music, and non-violent gameplay. Well, the adorable rapping puppy has returned to action, and this time he's got new motivation for busting his wicked rhymes: It seems that a wicked group of super-villains known as the Noodle Group wants to transform all of the world's hamburgers into pasta. Take on the role of title character, rapping your way through eight massive levels of adventure in 128-bit glory. The animation style that turned so many heads in the original PARAPPA gets a slight upgrade, though the 2D characters and 3D backgrounds still combine to yield the same unique look. Rhythm-based gameplay provides dozens of unique challenges for gamers of all ages (really, this one's for adults and kids alike), putting memory and coordination skills to the test. There are plenty of single-player thrills, though this is one great game to play with a friend.",Parappa The Rapper 2,http://www.ign.com/games/parappa-the-rapper-2/ps2-16674,http://ps2.ign.com/articles/166/166674p1.html,9.99 USD,7.0,PS2 PS4,"January 22, 2002","http://www.ign.com/games/amplitude/ps2-17285,http://www.ign.com/games/guitar-hero-ii/ps2-823033,http://www.ign.com/games/guitar-hero-iii-legends-of-rock/ps2-899095,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.7,Comic Mischief,E for Everyone,Good
Virgin Interactive,Strategy,ALTAR Games,"Original War is a real-time strategy game with several new twists and tweaks that set it apart. These generally fall into one of the three groups: a non-linear storyline, a mix of real-time strategy and role playing, and several new gaming mechanisms that haven't been fully explored in the strategy gaming genre.",Original War,http://www.ign.com/games/original-war/pc-17419,http://pc.ign.com/articles/167/167419p1.html,19.99 USD,4.5,PC,"Dec 6, 2001","http://www.ign.com/games/halo-wars-2/pc-20041132,http://www.ign.com/games/starcraft-remastered/pc-20066763,http://www.ign.com/games/rome-total-war-2/pc-136961,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Amazing,9.2,"Realistic Violence, Strong Language",T for Teen,Bad
Atlus,Strategy,MaxFive,"The Ixian race was doing just fine in the land of Mardias until the humans came along, that is. After a great war between the races, a truce was finally reached. The humans, however, continue to launch unprovoked attacks, and it's time for you to step up and put an end to the madness. This involving storyline is only the beginning of the excitement in what amounts to a top-notch tactical role-playing game for the PlayStation. Play in either World Map mode or Battle mode, each of which presents a unique approach the massive gameplay. World Map is heavier on strategy and route planning, while Battle is a turn-based combat take on the story. There are dozens of cutscenes to move the plot along throughout the journey, and the game is graced by state-of-the-art graphics from top to bottom. Join Fazz, Elena, Tinn, Alveen, Romleth, and the rest of the Ixians for more than 40 battles against an angry bunch of Earthlings.",Hoshigami: Ruining Blue Earth,http://www.ign.com/games/hoshigami-ruining-blue-earth-141833/ps-15172,http://psx.ign.com/articles/165/165172p1.html,37.99 USD,4.0,PS,"August 1, 2001","http://www.ign.com/games/final-fantasy-tactics/ps-26,http://www.ign.com/games/age-of-empires/ps-20051961,http://www.ign.com/games/command-and-conquer-red-alert/ps-2198,http://www.ign.com/games/final-fantasy-vii/ps-494,http://www.ign.com/games/final-fantasy-viii/ps-3847,http://www.ign.com/games/baldurs-gate/ps-13673",Okay,6.4,Mild Animated Violence,E for Everyone,Bad
Electronic Arts,"First-Person, Shooter",2015,"The Allies need your help to win World War II! As Lt. Mike Powell, you're a member of the OSS, the premier spy agency in the world. You'll be sent into some of the most dangerous situations possible like disguising yourself as a Nazi and strolling through a German encampment. One false move and that's the end of you. With historically accurate weapons, amazing enemy AI, and an inspirational soundtrack to boot, MEDAL OF HONOR: Allied Assault will put you in the middle of World War II.",Medal of Honor: Allied Assault,http://www.ign.com/games/medal-of-honor-allied-assault/pc-15983,http://pc.ign.com/articles/165/165983p1.html,9.99 USD,9.3,PC Mac Linux,"January 22, 2002","http://www.ign.com/games/ghost-recon-wildlands/pc-20038799,http://www.ign.com/games/tom-clancys-the-division/pc-20004178,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.9,Violence,T for Teen,Amazing
Ubisoft,Simulation,Enlight,"Capitalism II gives players the ability to create and control the business empire of their dreams. Capitalism II lets players choose from over 60 product types to manufacture and market, develop their own technology or acquire it from another company, hire and fire upper management positions and expand their corporation into a true conglomerate. With vivid 3d graphics, two campaigns and an indepth  tutorial that makes the most complex business strategy a breeze to learn, Capitalism II is the most comprehensive business simulation available.",Trevor Chan's Capitalism II,http://www.ign.com/games/trevor-chans-capitalism-ii/pc-17372,http://pc.ign.com/articles/167/167372p1.html,19.99 USD,9.0,PC,"Dec 17, 2002","http://www.ign.com/games/civilization-beyond-earth/pc-20016115,http://www.ign.com/games/simcity/pc-128952,http://www.ign.com/games/civilization-beyond-earth-rising-tide/pc-20040683,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.5,No Descriptors,E for Everyone,Amazing
Natsume,Simulation,Natsume,"Based on the popular Japanese game series, BOKUJO MONOGATARI, this is one of the craziest games you'll ever lay eyes on. Begin by giving yourself a name and setting your own birthday, then choose one of eight pets to take along as your companion. You'll embark on an epic journey, facing off against all sorts of wild enemies and deadly obstacles. With more items and tools than previous installments of the game, HARVEST MOON 3 boasts improved graphics, longer gameplay, and higher AI than any of its stellar predecessors. The thrust of the story follows you on a trek through a lushly detailed village, as you talk with villagers to get advice about your journey. Valuable clues will help you solve puzzles and unlock items, giving you a greater chance of reaching the game's adorable ending. If you're in the market for a true epic with a heart of gold, you can't do much better than HARVEST MOON 3.",Harvest Moon GBC 3,http://www.ign.com/games/harvest-moon-gbc-3/gbc-17428,http://gameboy.ign.com/articles/167/167428p1.html,36.99 USD,7.0,GBC 3DS,November 2001,"http://www.ign.com/games/catz/gbc-12930,http://www.ign.com/games/legend-of-the-river-king-gbc/gbc-12933,http://www.ign.com/games/kawaii-hamster-2/gbc-740681,http://www.ign.com/games/pokemon-silver-version/gbc-16709,http://www.ign.com/games/pokemon-gold-version/gbc-12865,http://www.ign.com/games/pokemon-crystal-version/gbc-15402",Good,7.9,No Descriptors,E for Everyone,Good
"THQ, JAKKS Pacific",Wrestling,Anchor Inc.,"WWF: Raw is War is a wrestling game that enables you to grab your opponents clothing. Announcers in the game provide commentary, audiences scatter as the action spills out of the ring and into the stands. Backstage combat areas randomly change from venue to venue. Everything you can expect in real time WWF warfare.",WWF Raw [2002],http://www.ign.com/games/wwe-raw-2002/xbox-15814,http://xbox.ign.com/articles/324/324336p1.html,8.99 USD,9.1,Xbox PC,"February 12, 2002","http://www.ign.com/games/wwe-wrestlemania-21/xbox-681471,http://www.ign.com/games/wwe-raw-2/xbox-482223,http://www.ign.com/games/def-jam-fight-for-ny/xbox-673584,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Okay,6.8,"Animated Violence, Realistic Violence, Mild Lyrics",T for Teen,Amazing
THQ,Racing,Altron,"Start your engines and race for the championship in your favorite Hot Wheels cars as they fly over jumps, careen around hairpin turns and speed through radical environments!",Hot Wheels: Burnin' Rubber,http://www.ign.com/games/hot-wheels-burnin-rubber/gba-16944,http://gameboy.ign.com/articles/324/324198p1.html,38.99 USD,8.0,GBA,November 2001,"http://www.ign.com/games/mario-kart-super-circuit/gba-15249,http://www.ign.com/games/moto-racer-advance/gba-482173,http://www.ign.com/games/disney-sports-motocross/gba-490740,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Mediocre,5.5,,E for Everyone,Great
