publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
2K Sports,Sports,"Visual Concepts, Kush Games","It's once again time to drive the lane with this 2008 edition of 2K Sports' b-ball game. NBA 2K9 is the premier basketball game for serious players, delivering a realistic, stylistic, and feature-rich simulation basketball experience. This year's edition features an improved Association franchise mode, adding a Player Ambitions system and an NBA.com interface. Individual players also have special Hot Zones and Signature Shots, making the action on the floor as realistic as it is in the NBA.",NBA 2K9,http://www.ign.com/games/nba-2k9/ps2-14258122,http://ps2.ign.com/articles/929/929449p1.html,19.99 USD,7.0,PS2 PS3 Xbox 360 PC,"October 7, 2008","http://www.ign.com/games/madden-nfl-2001/ps2-14286,http://www.ign.com/games/tony-hawks-underground/ps2-545800,http://www.ign.com/games/tony-hawks-pro-skater-4/ps2-482065,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.7,,E for Everyone,Good
2K Play,Adventure,High Voltage Software,"Grab your gloves and hat and get ready for a wintery journey with Dora. A mean witch put a spell on the Magic Snowy Forest and now it is starting to melt. With help from new friends like the Snow Fairy and everybody's favorites Boots, Swiper and Pirate Piggy you'll need to build a snowman, paddle a canoe, steer a dogsled and ride Pegasus by really moving that way with your Wii Remote.",Dora the Explorer: Dora Saves the Snow Princess,http://www.ign.com/games/dora-the-explorer-dora-saves-the-snow-princess/wii-14267397,http://wii.ign.com/articles/929/929465p1.html,39.99 USD,3.5,Wii PS2 Mac PS3 PC NDS,"October 27, 2008","http://www.ign.com/games/fatal-frame-ii-crimson-butterfly/wii-87940,http://www.ign.com/games/okami/wii-884970,http://www.ign.com/games/back-to-the-future-the-game/wii-116482,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Bad,4.7,No Descriptors,E for Everyone,Awful
Electronic Arts,Board,,"The Monopoly video game makes gameplay accessible for players of all ages and skill levels. The game feature multiplayer capabilities allowing up to four aspiring tycoons to play simultaneously.  In addition, players have the ability to unlock multiple never-before-seen game boards that each carry a unique theme such as jungle, snowy ice and delectable desserts.",Monopoly,http://www.ign.com/games/monopoly-14249310/wii-14249297,http://wii.ign.com/articles/928/928816p1.html,39.99 USD,7.0,Wii Xbox 360 PS2,"October 20, 2008","http://www.ign.com/games/fortune-street/wii-110862,http://www.ign.com/games/monopoly-2009/wii-110014,http://www.ign.com/games/hasbro-family-game-night-3/wii-73972,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.2,No Descriptors,E for Everyone,Good
Electronic Arts,"First-Person, Action",DICE  (Digital Illusions CE),"Mirror's Edge introduces players to Faith, a ""runner"" in a world where communication channels are highly monitored and the movement of human traffic is closely watched. When Faith's sister gets framed for a murder she did not commit, Faith finds herself on the edge of the city, on the wrong side of the law.

Mirror's Edge delivers players straight into the shoes of this modern day heroine as she traverses the vertigo-inducing cityscape, engaging in intense combat, fast-paced chases and challenging puzzles. With a never-before-seen sense of movement and perspective, players are drawn into Faith's world.",Mirror's Edge,http://www.ign.com/games/mirrors-edge/xbox-360-949455,http://xbox360.ign.com/articles/927/927781p1.html,59.99 USD,7.3,Xbox 360 PS3 PC,"November 11, 2008","http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/metal-gear-solid-5/xbox-360-149842,http://www.ign.com/games/rise-of-the-tomb-raider/xbox-360-20020152,http://www.ign.com/games/assassins-creed-black-flag/xbox-360-161487,http://www.ign.com/games/grand-theft-auto-v/xbox-360-20587,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Great,8.1,"Blood, Language, Violence",T for Teen,Good
Tecmo,Sports,Tecmo,"The classic, over-the-top, all-American football game enables players of all levels to engage in a fun filled, fast paced, arcade style of football. Choose from 32 different teams across the country, then tactically use over-the-top plays to take over a game! Play against friends across the country or across the room in wireless local and online multiplayer matches.",Tecmo Bowl: Kickoff,http://www.ign.com/games/tecmo-bowl-kickoff/nds-14251205,http://ds.ign.com/articles/929/929064p1.html,29.99 USD,7.7,NDS Wii,"November 18, 2008","http://www.ign.com/games/inazuma-eleven/nds-959942,http://www.ign.com/games/mario-sonic-at-the-olympic-games/nds-896693,http://www.ign.com/games/inazuma-eleven-2-blizzard/nds-14284019,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Good,7.7,,E for Everyone,Good
Electronic Arts,Sports,EA Canada,"Experience the fresh air of the outdoors and the thrill of competition as you battle it out in this no-holds barred entertainment spectacle. Get your feet wet and paddle through rapids in Wild Water Canoeing and hold on tight as you fly behind a speed boat for some wild Inner-Tubing! Get out of the water and onto the court as you hit away in Beach Volleyball and Smash Badminton, or take aim at your opponents in Arena Dodgeball. Cool down while you hit the slopes in Slalom Showdown or sweep past your opponents in Curling. Get a bird's eye view scaling a wall in Cliff Hangers or flying through the sky in Air Racers. Perfect your aim and nail the targets in Rapid Fire Archery, then gauge your strength in the gladiator-style Joust Duel, and hold on to the reins of a champion thoroughbred all the way to the finish line in Hurdle Derby. With such a variety of sports to choose from, Celebrity Sports Showdown is the ultimate party game experience.",Celebrity Sports Showdown,http://www.ign.com/games/celebrity-sports-showdown/wii-14271761,http://wii.ign.com/articles/929/929218p1.html,39.99 USD,4.0,Wii,"October 20, 2008","http://www.ign.com/games/wii-sports/wii-826987,http://www.ign.com/games/wii-sports-resort/wii-14266992,http://www.ign.com/games/fifa-2013/wii-115690,http://www.ign.com/games/mario-kart-wii/wii-949580,http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/nba-jam/wii-56365,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Mediocre,5.1,Mild Cartoon Violence,E for Everyone,Bad
"Destination Software, Inc. (DSI)",Educational,Slam Productions,"Meet Margot, the new videogame queen of word play! Margot has devised a set of six fiendish and compelling word-based puzzles to test your vocabulary, spelling and general language skills. No two games will ever be the same as you wrack your brain against the clock to create words from randomly-generated letters in order to score maximum points.",Margot's Word Brain,http://www.ign.com/games/margots-word-brain/wii-14250225,http://wii.ign.com/articles/928/928815p1.html,29.99 USD,5.0,Wii NDS PS2,"September 26, 2008","http://www.ign.com/games/sesame-street-elmos-a-to-zoo-adventure/wii-57643,http://www.ign.com/games/jumpstart-pet-rescue/wii-18148,http://www.ign.com/games/think-logic-trainer/wii-30154,http://www.ign.com/games/super-motherload/wii-86037,http://www.ign.com/games/drill-sergeant-mindstrong/wii-14335400,http://www.ign.com/games/big-brain-academy-wii-degree/wii-853779,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.0,Mild Language,E10+ for Everyone 10 and older,Mediocre
Activision,"First-Person, Shooter",Treyarch,"Call of Duty: World at War throws out the rulebook of war to transform WWII combat through a new enemy, new tactics and an uncensored experience of the climatic battles that gripped a generation. As U.S. Marines and Russian soldiers, players will employ new features like cooperative gameplay, and weapons such as the flamethrower in the most chaotic and cinematically intense experience to date.",Call of Duty: World at War,http://www.ign.com/games/call-of-duty-world-at-war/ps3-14222039,http://ps3.ign.com/articles/929/929174p1.html,59.99 USD,9.2,PS3 Cell Xbox 360 Wii PC NDS,"November 11, 2008","http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/ps3-20007854,http://www.ign.com/games/far-cry-4/ps3-20018319,http://www.ign.com/games/dust-514/ps3-27062,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Great,8.6,"Blood and Gore, Intense Violence, Strong Language",M for Mature,Amazing
Activision,Platformer,Toys for Bob,"Based on the feature film from DreamWorks Animation, the four famous zoo animals – Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo – and their entire madcap Madagascar crew take players on a whole new action-packed journey to help save the African savannah. Assuming the roles of all their favorite characters, including those crafty penguins, players must work through 12 distinct levels featuring a variety of wild adventures and fun mini-games. In addition to the diverse single-player gameplay, the Madagascar: Escape 2 Africa Video Game delivers an enhanced multiplayer tournament mode allowing gamers to participate in outlandish competitions alongside or against friends and family.",Madagascar: Escape 2 Africa,http://www.ign.com/games/madagascar-escape-2-africa/ps3-782969,http://ps3.ign.com/articles/930/930192p1.html,49.99 USD,4.7,PS3 PC Xbox 360 Cell Wii NDS PS2,"November 4, 2008","http://www.ign.com/games/sly-cooper-thieves-in-time/ps3-909641,http://www.ign.com/games/shovel-knight/ps3-20028724,http://www.ign.com/games/limbo/ps3-112583,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Okay,6.2,"Mild Cartoon Violence, Mild Suggestive Themes, Simulated Gambling",E10+ for Everyone 10 and older,Bad
Gameloft,Sports,Gameloft,,Midnight Pool,http://www.ign.com/games/midnight-pool/iphone-14298995,http://wireless.ign.com/articles/930/930442p1.html,,7.5,iPhone Cell,"November 14, 2008","http://www.ign.com/games/nba-2k16/iphone-20044473,http://www.ign.com/games/pes-club-manager/iphone-20038241,http://www.ign.com/games/baseball-superstars-2012/iphone-127442,http://www.ign.com/games/fallout-shelter/iphone-20038711,http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/the-walking-dead-the-game/iphone-150119",Good,7.5,,,Good
Virtual Toys,Strategy,Virtual Toys,"Yummy Yummy Cooking Jam is a frenetically active cooking game in which you must serve food to your customers as quickly as possible. This could be a simple task, but the customers aren't very patient, and you'll find a multitude of annoying insects that make the noble mission of satisfying your small gourmets' stomachs much more difficult. In the game's Career Mode, your goal is to become the best chef in the city. To do so, you have to prove your worth by cooking in four fantastic restaurants: the Hot Dog, Hamburger, Pizza and Mexican Restaurant. Enjoy playing Yummy Yummy with your family, serving delicious food to the most surprising characters: vampires, ninjas, extraterrestrials and mafia thugs. Put on your chef's hat, sharpen your knives and turn up the heat.",Yummy Yummy Cooking Jam,http://www.ign.com/games/yummy-yummy-cooking-jam/wii-14297002,http://wii.ign.com/articles/929/929299p1.html,10 USD,3.0,Wii NDS PSP,"November 10, 2008","http://www.ign.com/games/pikmin-2/wii-14286473,http://www.ign.com/games/fire-emblem-radiant-dawn/wii-826984,http://www.ign.com/games/phantom-brave/wii-14305688,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.5,Comic Mischief,E for Everyone,Awful
Gameloft,Trivia,Gameloft,,TV Show King Online,http://www.ign.com/games/show-king-online/iphone-14298989,http://wireless.ign.com/articles/930/930377p1.html,,7.8,iPhone Cell,"November 14, 2008","http://www.ign.com/games/american-mensa-academy/iphone-135295,http://www.ign.com/games/you-dont-know-jack-135187/iphone-135186,http://www.ign.com/games/the-hollywood-squares/iphone-42389,http://www.ign.com/games/fallout-shelter/iphone-20038711,http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/the-walking-dead-the-game/iphone-150119",Great,8.0,,,Good
