publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Konami,Sports,Konami,"Take the field and experience the realistic, fast-paced action of Konami's acclaimed soccer series. or take the reins of your favorite team with the in-depth Master League Mode. This 2007 edition features enhanced animation and collision detection systems that combine to deliver the most fluid gameplay experience ever for the series. Also look for new fully licensed international and league teams (including Argentina, Australia, Netherlands, Spain, and Sweden as well as new club teams), and improved loadtimes for much faster and immediate gameplay. The PSP game also boasts the newly-added robust Master League mode, which gives players even more control over their favorite team by allowing them to manage and train the players on their own soccer franchise.",Winning Eleven: Pro Evolution Soccer 2007,http://www.ign.com/games/winning-eleven-pro-evolution-soccer-2007/psp-827157,http://psp.ign.com/articles/761/761685p1.html,39.99 USD,8.5,PSP PC PS2 NDS Xbox 360,"February 6, 2007","http://www.ign.com/games/nba-2k13/psp-132081,http://www.ign.com/games/tony-hawks-underground-2/psp-682968,http://www.ign.com/games/nba-2k12/psp-111156,http://www.ign.com/games/final-fantasy-vii/psp-14340290,http://www.ign.com/games/final-fantasy-viii/psp-33571,http://www.ign.com/games/resident-evil-3-nemesis/psp-18950",Great,8.4,,E for Everyone,Great
Capcom,Adventure,"Capcom, Mikoishi",,Phoenix Wright: Ace Attorney,http://www.ign.com/games/phoenix-wright-ace-attorney/cell-811402,http://wireless.ign.com/articles/761/761287p1.html,,7.8,Cell iPhone NDS,"Feb 1, 2007","http://www.ign.com/games/surviving-hollywood/cell-945124,http://www.ign.com/games/darkest-fear/cell-802028,http://www.ign.com/games/salt/cell-37567,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",Good,7.1,,,Good
Microsoft,Party,Hudson Soft,"Sequel to Microsoft's Xbox multiplayer party game. This party game for Xbox 360 is set in space and combines futuristic arcade action, mini-games, tournament modes, and custom tailored games with online features such as multiplayer and customizable tournaments. Players are able to create their own unique tournaments that can be shared on Xbox Live while building achievement points. Gamers can also use tournament cards that are either won or given out to defeat their opponents in rank, select the next mini-game to be played, or choose their next destination planet. The game offers a variety of 40 mini games that a wide audience can play. Players battle new tournaments on seven different planets by competing in games such as the Collision Collusion, Turbine Jumper, and Super Slam Dunk which is a advanced slam dunk shootout played in low gravity where players try to steal the ball from their challengers to score a slam dunk.",Fuzion Frenzy 2,http://www.ign.com/games/fuzion-frenzy-2/xbox-360-844940,http://xbox360.ign.com/articles/760/760029p1.html,49.99 USD,6.0,Xbox 360 Xbox,"January 30, 2007","http://www.ign.com/games/raving-rabbids-alive-kicking/xbox-360-57570,http://www.ign.com/games/wipeout-the-game-3/xbox-360-136916,http://www.ign.com/games/toy-story-mania-move/xbox-360-139151,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Okay,6.1,,E10+ for Everyone 10 and older,Okay
Namco Networks,Sports,GenPlay,"Think you're a pool shark? Get ready to hustle your way through 8- or 9-ball games and play head-to-head with opponents in real-time in Pool Pro Online II, the newest mobile game from Namco Networks. Create a personal profile, choose an in-game look, and enter the virtual pool hall to compete in real time and head-to-head against other players vying for fame and in-game cash. The game also offers offline one-player or two-player versus mode for those looking for a little practice.",Pool Pro Online II,http://www.ign.com/games/pool-pro-online-ii/cell-876954,http://wireless.ign.com/articles/760/760378p1.html,,8.0,Cell,"January 15, 2007","http://www.ign.com/games/beijing-2008/cell-787986,http://www.ign.com/games/captain-tsubasa-nankatsu-vs-toho/cell-848854,http://www.ign.com/games/freestyle-moto-x-ii-142665/cell-826649,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",Masterpiece,10,,,Great
Sony Computer Entertainment,"Real-Time, RPG",Level-5,"The makers of Dark Chronicle and Dragon Quest VIII present a sci-fi themed RPG. You play as Jester and head off from your desert planet and onto a galactic-scale adventure. Events, fields and battles are presented seamlessly, with no load times and only a rare blank transition screen. The battle system is action based, with combos and special attacks. The game also includes an item synthesis and creation system.",Rogue Galaxy,http://www.ign.com/games/rogue-galaxy-136227/ps2-729765,http://ps2.ign.com/articles/760/760024p1.html,39.99 USD,8.7,PS2 PS4,"January 30, 2007","http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/final-fantasy-x/ps2-14008,http://www.ign.com/games/final-fantasy-xii/ps2-488222,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Great,8.8,"Blood, Crude Humor, Mild Language, Mild Suggestive Themes, Use of Alcohol and Tobacco, Violence",T for Teen,Great
Crave Entertainment,Casino,FarSight Studios,"Gamers can try their luck at more than 20 different casino games, including table games, machine games, poker rooms and sports bets here at the Hard Rock Casino. Experience high-stakes areas, invitation-only tournaments and many unlockable upgrades for your highly customizable character. Beginning with a modest bankroll, players must amass winnings and establish their reputation as the highest roller at the Hard Rock Casino. Along the way, they will encounter unique tournaments, characters, side tasks and unlockables.",Hard Rock Casino,http://www.ign.com/games/hard-rock-casino/ps2-759728,http://ps2.ign.com/articles/759/759984p1.html,19.99 USD,4.5,PS2 Mac PSP Cell Web PC,"November 27, 2006","http://www.ign.com/games/hisshou-pachinko-series-vol-1-cr-shinseiki-evangelion/ps2-772613,http://www.ign.com/games/high-rollers-casino/ps2-701292,http://www.ign.com/games/hissatsu-pachinko-station-v9-oso-matsu-kun/ps2-732726,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Mediocre,5.7,"Mild Language, Mild Suggestive Themes, Simulated Gambling, Use of Alcohol",T for Teen,Bad
Aspyr,"Third-Person, Action",Point of View,"The award-winning TV show about cops crossing the line ignites in videogame form in The Shield. As Vic Mackey, players will brawl in the streets with dealers, engage in gun battles with thugs, and play politics back in the office. Temptation to cross the line comes in the form of a Retirement Fund meter (for confiscated loot not turned in to the department) and a Heat meter (for unlawful activity against perps) that can put Vic either in the lap of luxury or in the hot seat of the DA. Shawn Ryan's award-winning creative team for the show has lent its assistance to the development of the game and several of the actors from the series have also provided their voice-overs.",The Shield,http://www.ign.com/games/the-shield/pc-859542,http://pc.ign.com/articles/759/759813p1.html,29.99 USD,2.1,PC Xbox PS2,"January 12, 2007","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Unbearable,1.9,"Blood, Drug Reference, Intense Violence, Partial Nudity, Sexual Themes, Strong Language",M for Mature,Painful
THQ Wireless,Action,Two Tribes BV,,SpongeBob Squarepants: Creature from the Krusty Krab,http://www.ign.com/games/spongebob-squarepants-creature-from-the-krusty-krab/cell-881565,http://wireless.ign.com/articles/759/759967p1.html,,4.5,Cell GBA PS3 NDS Wii GCN PC PS2,"Jan 27, 2007","http://www.ign.com/games/just-cause-2/cell-14280725,http://www.ign.com/games/rayman/cell-567023,http://www.ign.com/games/galaxy-on-fire-2/cell-14270785,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",,,,,Bad
Blizzard Entertainment,"Persistent Online, RPG",Blizzard Entertainment,"In this first expansion pack for the extremely popular MMO World of Warcraft, you can join the Horde as one of the power-driven Blood Elves, explore the scarred Orcish homeland of Draenor, delve into mysterious new dungeons, engage your enemies on new battlegrounds, and acquire wondrous new items. The expansion introduces an all-new level cap of 70, and afford players new spells, abilities, and talents.",World of Warcraft: The Burning Crusade,http://www.ign.com/games/world-of-warcraft-the-burning-crusade/pc-770472,http://pc.ign.com/articles/759/759779p1.html,39.99 USD,8.8,PC Mac,"January 16, 2007","http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505,http://www.ign.com/games/the-witcher-3/pc-134497,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.7,"Blood, Suggestive Themes, Use of Alcohol, Violence",T for Teen,Great
Ubisoft,Action,Ubisoft Montreal,"Open Season is a riotous romp in the great outdoors, where the rowdy brood of forest animals turns the tables on a bunch of unsuspecting hunters. When a domesticated grizzly named Boog gets lured into leaving the creature comforts of home by a fast-talking mule deer named Elliot, he finds himself lost in the woods just three days before hunting season. Forced to ""rough it"" in the great outdoors, Boog goes native, rallying all the forest animals to take back their home and send the hunters packing. The Open Season video game allows players to relive the movie experience by playing as Boog and Elliot. Throw skunk bombs, hurl rabbits, use acorn-firing squirrels and pull outrageous woodland pranks to scare the pants off the hunters in this action-adventure romp through the forest.",Open Season,http://www.ign.com/games/open-season-the-game/wii-827223,http://wii.ign.com/articles/759/759781p1.html,49.99 USD,6.0,Wii NDS Xbox 360 PS2 Cell PSP GBA GCN PC Xbox,"November 30, 2006","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Mediocre,5.9,Animated Violence,E10+ for Everyone 10 and older,Okay
"Eidos Interactive, SCi Entertainment Group",Action,Eidos Interactive,"Battlestations: Midway blends intense 3rd-person action with epic, large-scale naval combat and brings to life the great Pacific battles of World War II.  From the chaos of Pearl Harbor, through the Philippines, Java and the Coral Sea all the way to the epic Battle of Midway. Players can relive classic battles with realistic locations and accurate historical detail and take part in huge multi-unit online battles with up to eight players controlling over 60 units. Players can take direct control of over 60 different warships, planes and submarines, many of which are based on actual historical vehicles, from a 3rd-person perspective. Single Player mode features 11 large-scale campaigns with 12 bonus challenge missions while the online multi-player combat offers an entirely new online battle experience and features head-to-head and co-operative battles featuring over 60 Allied and Japanese units.",Battlestations: Midway,http://www.ign.com/games/battlestations-midway/pc-664548,http://pc.ign.com/articles/759/759769p1.html,41.99 USD,8.5,PC Mac Xbox PS2 Giz Xbox 360,"January 30, 2007","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/mechwarrior-online/pc-18954,http://www.ign.com/games/stardew-valley/pc-20001247,http://www.ign.com/games/omerta-city-of-gangsters-134706/pc-129676,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.2,"Language, Mild Suggestive Themes, Use of Alcohol, Violence",T for Teen,Great
